EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
834377,NORTHEAST SISKIYOU AND NORTHWEST MODOC COUNTIES (ZONE), ,07/28/2019,1445,Wildfire, , ,0,0,0,0,CA,PST-8, ,138743,Z,84,MFR,0,0,Other Federal Agency, , , , , , , , , , , , ,"The Tucker Wildfire started around 28/1545 PDT.  As of 0430 PST on August 1, the fire covered 14217 acres and was 30 percent contained.  0 structures were lost and 1.5 million dollars had been spent on firefighting efforts.","The Tucker Wildfire started around 28/1545 PDT.  As of 0430 PST on August 1, the fire covered 14217 acres and was 30 percent contained.  0 structures were lost and 1.5 million dollars had been spent on firefighting efforts.",346
834378,NORTHEAST SISKIYOU AND NORTHWEST MODOC COUNTIES (ZONE), ,08/01/2019,0,Wildfire, , ,0,0,0,0,CA,PST-8, ,138745,Z,84,MFR,0,0,Other Federal Agency, , , , , , , , , , , , ,"The Tucker Wildfire started around 28/1545 PDT.  As of the last report on 04/0330 PDT, the fire covered 14150 acres and was 100 percent contained.  0 structures were lost and 3.7 million dollars had been spent on firefighting efforts.","The Tucker Wildfire started around 28/1545 PDT.  As of the last report on 04/0330 PDT, the fire covered 14150 acres and was 100 percent contained.  0 structures were lost and 3.7 million dollars had been spent on firefighting efforts.",347
841995,EAST BAY INTERIOR VALLEYS (ZONE), ,08/07/2019,1200,Wildfire, , ,0,0,5000,0,CA,PST-8, ,139944,Z,510,MTR,0,0,Broadcast Media, , , , , , , , , , , , ,"A brush fire in Oakley prompted evacuations and a preemptive power shutoff for 5600 customers. Fire officials said 58 acres were burned and 2 structures were destroyed https://www.nbcbayarea.com/news/local/Firefighters-Battle-Vegetation-Fire-in-Oakley-525973021.html.","A brush fire in Oakley prompted evacuations and a preemptive power shutoff for 5600 customers. Fire officials said 58 acres were burned and 2 structures were destroyed.",348
850022,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,08/15/2019,1800,Wildfire, , ,0,0,400000,0,CA,PST-8, ,141564,Z,48,SGX,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"A 5 acre vegetation fire broke out at Bay Ave. and Phyllis Ave. in Moreno Valley late on August 15th. 2 single family homes were destroyed, as well as 3 outbuildings and 9 vehicles.","An uppper level high centered over western Arizona ushered in hot weather to parts of Southern California. The deserts and inland valleys experienced much warmer than normal temperatures, with August 14th and 15th being the hottest days of the event. Temperatures were hottest in the Coachella Valley, where Thermal reached 120 degrees and Palm Springs reached 119 on August 15th. Ramona reached 100 degrees and Lake Elsinore reached 105 degrees on August 14th.",349
854518,NORTHERN SACRAMENTO VALLEY (ZONE), ,08/22/2019,1002,Wildfire, , ,0,3,0,0,CA,PST-8, ,142312,Z,15,STO,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"CalFire reported that a wildfire occurred on the morning of August 22 and lasted through the evening of August 26. This fire was named the Mountain Fire and burned 600 acres of land. It damaged 5 residential buildings and 2 additional structures in addition to destroying 7 residential buildings and 7 other structures.  A local news paper also reported that about 14 wooden power poles were damaged and that the local power company worked actively to replace them. CalFire also noted that there were 3 cases of minor injuries, and that all the victims were treated and released. There were numerous evacuations, around 3,885 residents, and road closures within the area which were all lifted on the by the evening of August 24.","High pressure brought hot and dry weather to northern California from August 23 through August 26, 2019. Temperatures were forecast to be 5 to 10 degrees above normal.",350
858235,LASSEN/EASTERN PLUMAS/EASTERN SIERRA (ZONE), ,08/24/2019,1300,Wildfire, , ,0,0,0,0,CA,PST-8, ,143054,Z,71,REV,0,0,Broadcast Media, , , , , , , , , , , , ,"The Long Valley Fire started near the Red Rock exit along US Highway 395 and spread across the California/Nevada border into northwestern Nevada the 24th before being contained the 27th. The fire burned 2438 acres, and one structure was destroyed. The Federal Emergency Management Agency stated that the fire threatened 250-300 homes in and around Rancho Haven (Nevada). The fire also threatened five buildings, infrastructure, utilities, equipment, farms, ranches, and a watershed in the area. Mandatory evacuations were ordered for approximately 800 people before containment was reached. Firefighting costs were approximately $600K, according to the Nevada Bureau of Land Management.","Warm temperatures, along with dry conditions, occurred the 23rd through the end of the month. Breezy conditions occurred on the 24th and 25th, but combined effects of winds and humidity did not reach critical fire weather criteria.",351
848688,SOUTHERN SALINAS VALLEY / ARROYO SECO / LAKE SAN ANTONIO (ZONE), ,09/01/2019,1357,Wildfire, , ,0,0,0,0,CA,PST-8, ,141308,Z,516,MTR,0,0,Broadcast Media, , , , , , , , , , , , ,"Two small grass fires broke out in southern Monterey County injuring multiple firefighters and threatening three structures as well as prompting evacuations https://sanfrancisco.cbslocal.com/2019/09/01/firefighters-burned-evacuations-prompted-by-2-grass-fires-in-monterey-county/. Number of injuries unclear.","Two small grass fires broke out in southern Monterey County on Sunday September 1st. Multiple CalFire firefighters were injured.",352
858350,LASSEN/EASTERN PLUMAS/EASTERN SIERRA (ZONE), ,09/04/2019,1145,Wildfire, , ,0,0,0,0,CA,PST-8, ,143067,Z,71,REV,0,0,Park/Forest Service, , , , , , , , , , , , ,"The Walker Fire burned in Genesee Valley in the Plumas National Forest east of Taylorsville from the afternoon of the 4th through the 25th. Smoke from this fire affected parts of western Nevada and northeast California, with the most widespread smoke reaching the Reno Metropolitan area on the 8th. This fire would eventually burn 54,612 acres before heavy rain on the 16th ended nearly all remaining fire activity, with full containment achieved on the 25th. Several evacuations were ordered for the Genesee Valley corridor, the Ward Creek area, the Flournoy Bridge area, and Antelope Lake. According to the Plumas National Forest, 9 structures were destroyed in the fire and the cost was estimated to be near $35,100,000.","At the beginning of September, little to no rainfall fell on areas of the northern Sierra and mountains west of Susanville. Dry and warm conditions also persisted. A large wildfire started during this period.",353
858107,SAN BERNARDINO AND RIVERSIDE COUNTY VALLEYS - THE INLAND EMPIRE (ZONE), ,09/04/2019,1200,Wildfire, , ,0,3,100000,0,CA,PST-8, ,142822,Z,48,SGX,0,0,Other Federal Agency, , , , , , , , , , , , ,"The Tenaja Fire started on September 4th in the town of La Cresta in Riverside County and quickly grew to over 1,900 acres over the course of two days. 1,200 people were evacuated, and many schools closed due to the poor air quality. Two structures were damaged and three firefighters suffered minor injuries. The cause of the fire is still under investigation, but lightning may be the cause. The fire was contained on September 14th.","Upper level high pressure centered over the Four Corners ushered in moisture from the southeast into SoCal starting on Labor Day. Monsoon thunderstorms impacted the mountains and deserts September 2 through 5th. The event started with a nocturnal MCS over the Coachella Valley early in the morning on September 2nd, dumping 1-1.5 inches over a couple of hours. Even more thunderstorms formed Monday afternoon, especially in the mountains. Hail was reported on I-8 Monday afternoon. Storms continued each afternoon and evening in the mountains through September 5th. Some thunderstorms even reached the San Diego County coast on September 4th. Widespread outflow wind gusts of 30-45 mph were reported on the coast and in the valleys on September 4th.|At the end of September, 24-26, tropical moisture was wrapped into southern California from a closed upper low. This initially brought Santa Ana winds and very warm temperatures to the coast and on 25-26 brought scattered thunderstorms to the San Diego mountains. The flooding rains were confined to the Mojave Desert and Imperial Valley.",354
857284,EASTERN SIERRA SLOPES OF INYO COUNTY (ZONE), ,09/04/2019,1730,Wildfire, , ,0,0,100000,0,CA,PST-8, ,142866,Z,519,VEF,1,0,Park/Forest Service, , , , , , , , , , , , ,"The Taboose Fire burned 10,296 acres and four vehicles. The event continued into October.","The Taboose Fire began southwest of Big Pine on the afternoon of September 4 due to a lightning strike. The fire destroyed four vehicles at Red Lake Trailhead on September 7, and eventually reached 10,296 acres before being contained on October 16. One firefighter was injured during containment operations.",355
843879,CENTRAL SISKIYOU COUNTY (ZONE), ,09/05/2019,1019,Wildfire, , ,0,0,0,0,CA,PST-8, ,140340,Z,81,MFR,0,0,Other Federal Agency, , , , , , , , , , , , ,"Numerous thunderstorms moved across the area on 9/5/19.  Dozens of fires were initiated by lightning.  One of them was the Lime Wildfire, which was started by a lightning strike at 05/1119 PDT.  As of the last report on 22/0430 PDT, the fire was at 1872 acres and was 99 percent contained.  0 structures were lost and 9.0 million dollars had been spent on firefighting efforts.","Numerous thunderstorms moved across the area on 9/5/19.  Dozens of fires were initiated by lightning.  One of them was the Lime Wildfire, which was started by a lightning strike at 05/1119 PDT.  As of the last report on 22/0430 PDT, the fire was at 1872 acres and was 99 percent contained.  0 structures were lost and 9.0 million dollars had been spent on firefighting efforts.",356
858276,MOUNTAINS SOUTHWEST SHASTA COUNTY TO NORTHERN LAKE COUNTY (ZONE), ,09/05/2019,1219,Wildfire, , ,0,0,0,0,CA,PST-8, ,143060,Z,63,STO,0,0,Fire Department/Rescue, , , , , , , , , , , , ,"On September 5 thunderstorms developed over interior northern California sparking several wildfires within the region. This particular fire was named the Red Bank Fire and it grew up to 8,838 acres. This fire damaged or destroyed 2 structures and caused road closures and mandatory evacuations. Evacuations were lifted by the evening of September 8.","An upper level low with embedded disturbances brought isolated showers and thunderstorms to the region. Model data indicated that any available moisture would be|above 700 millibars so rainfall with any thunderstorms would be limited. These conditions, combined with seasonably dry fuels and moderate to poor humidity recoveries, led to fire weather concerns for northern California.",357
858275,MOUNTAINS SOUTHWEST SHASTA COUNTY TO NORTHERN LAKE COUNTY (ZONE), ,09/05/2019,1245,Wildfire, , ,0,0,0,0,CA,PST-8, ,143060,Z,63,STO,0,0,Park/Forest Service, , , , , , , , , , , , ,"On September 5 thunderstorms developed over interior northern California sparking several wildfires within the region. This particular fire was named the South Fire and it grew up to 5,332 acres, with the majority of the fire growth occurring between September 5-21. Terrain is steep and rugged out there, which made containment difficult and called for road closures at times. The last major update that the Shasta-Trinity National Forest Service put out was on September 21, 2019; however, on November 27, 2019 at 10AM PST, they reported the fire was officially 100% contained and controlled.","An upper level low with embedded disturbances brought isolated showers and thunderstorms to the region. Model data indicated that any available moisture would be|above 700 millibars so rainfall with any thunderstorms would be limited. These conditions, combined with seasonably dry fuels and moderate to poor humidity recoveries, led to fire weather concerns for northern California.",358
